time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x_local,acceleration_y_local,acceleration_z_local,acceleration_x_world,acceleration_y_world,acceleration_z_world,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_x,rotation_y,rotation_z,motor_thrust,engine_mass,dry_mass,mass,tvc_1_position_y,tvc_1_position_z,tvc_1_throttle,tvc_1_setpoint_y,tvc_1_setpoint_z,tvc_1_error_y,tvc_1_error_z
20.521000000002097,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002964419669664297,-0.000993418013587927,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.54100000000212,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-9.027598547459068e-05,-0.0005886483460969002,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.561000000002146,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00017511801767689287,-0.0007740276567246704,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.58100000000217,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0006515432971487388,-0.0013834743577141402,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.601000000002195,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0001937727615029877,-0.0010995948154483113,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.62100000000222,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-5.97935235590646e-05,-0.0011757550944287195,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.641000000002244,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0008262559459939444,-0.0014756439122247751,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.661000000002268,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-3.316458765676728e-05,-0.0010719311740612267,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.681000000002292,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0005090450944211236,-0.0015749559595453289,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.701000000002317,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00024545657891063803,-0.0007934992763772605,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.72100000000234,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,7.974678583249633e-05,-0.0019743285905174167,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.741000000002366,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00041659203784124796,-0.0008651581458216033,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.76100000000239,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0003504311450371031,-0.0016799278166345067,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.781000000002415,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0009690292923296645,-0.002594699433183613,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.80100000000244,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-7.137449719441479e-05,-0.001846316616913846,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.821000000002464,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00032576621201341866,-0.00010651141460584188,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.841000000002488,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0002042370811425281,-0.001531324779837289,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.861000000002512,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0003087305731338653,-0.0008212298131437439,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.881000000002537,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005465291080345714,-0.0011827075384123822,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.90100000000256,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-2.720266613368956e-05,-0.0012921336967163912,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.921000000002586,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-2.79210701027392e-05,-0.001554242697033354,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.94100000000261,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0009408730853285892,-0.0013744875946132256,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.961000000002635,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004377371690123364,-0.0009292613421349596,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
20.98100000000266,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0002431072097202689,-0.0012023204479678085,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.001000000002684,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.000642535900871036,-0.0019811380783160294,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.021000000002708,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0011420425272925254,-0.0006274154073847162,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.041000000002732,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,1.631905203707243e-07,-0.0015723832158881185,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.061000000002757,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005888378251701996,-0.0023217276381821183,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.08100000000278,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0005869724902119569,-0.002036620525687949,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.101000000002806,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0011305761815630783,-0.002165578588143136,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.12100000000283,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00017409608116220266,-0.0013645548157068855,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.141000000002855,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0008490153518725437,-0.0018753309348080822,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.16100000000288,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00023049292301302688,-8.18044555669365e-05,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.181000000002904,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0002986890580517371,-0.0017745750468925886,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.201000000002928,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00019692412299681525,-0.0015360850566753267,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.221000000002952,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0003122647593977239,-0.0004958085010716316,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.241000000002977,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004165243971679369,-0.0014477368110041096,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.261000000003,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004488705588936136,-0.0019478137708389873,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.281000000003026,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005395029149432311,-0.001648591285968342,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.30100000000305,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0006278860197106113,-0.0011504424529227221,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.321000000003075,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-7.046501993311241e-05,-0.0013085776851569993,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.3410000000031,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0003445940562356943,-0.000924229513743622,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.361000000003123,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,5.108231797034319e-05,-0.0019691228359607345,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.381000000003148,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00021192785034426288,-0.000761819895247225,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.401000000003172,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-1.7980735330795447e-05,-0.0011395999829736498,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.421000000003197,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0003000436865628384,-0.0010912711354112569,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.44100000000322,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00022456159747535047,-0.001390665568748004,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.461000000003246,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-8.787545976378356e-05,-0.0019472936792108032,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.48100000000327,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0007002696963499682,-0.001340819872892348,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.501000000003295,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-6.7018046605437735e-06,-0.002137765119752807,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.52100000000332,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0005554143020105397,-0.001292207774785799,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.541000000003343,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,7.715412476613296e-05,-0.0025862239755125456,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.561000000003368,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00035214238707818656,-0.0013047967141013588,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.581000000003392,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-5.604401899005654e-05,-0.0010572984091531865,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.601000000003417,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004646666366775536,-0.002005040006617527,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.62100000000344,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005052020986277756,-0.0013367660300710497,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.641000000003466,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0008867632265781104,-0.0008900140741837213,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.66100000000349,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-5.199301402554907e-05,-0.0015460684509713692,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.681000000003515,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0006116997100257523,-0.001808190036495464,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.70100000000354,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0011331314941439782,-0.0020882554593286314,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.721000000003563,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00017342227690138814,-0.0014475363653045556,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.741000000003588,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0011716591853294838,-0.0019352038408706291,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.761000000003612,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00021173763303410735,-0.0015151124746795497,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.781000000003637,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0008595052699299665,-0.002121124416330997,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
21.80100000000366,0.0,2.777943970489938,-0.0012336167131550614,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,0.0,0.0,0.0,0.0,0.0006560608623768778,0.010918573950992678,8.107857324208394,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00041240473975439967,-0.00197905943009513,1.0,-6.0281354148230465e-06,-0.0013202064942191946,0.0,0.0
